userId,movieId,rating,timestamp
7525,1923,4.0,943549247
7525,1968,5.0,984165131
7525,1994,5.0,1017652886
7525,2000,4.0,943549696
7525,2011,4.0,999497087
7525,2073,4.0,999496962
7525,2100,4.0,999497067
7525,2108,5.0,943549456
7525,2132,5.0,984165054
7525,2136,3.0,943549291
7525,2160,5.0,1017652851
7525,2248,5.0,943549498
7525,2249,4.0,999496839
7525,2282,4.0,997242927
7525,2289,3.0,943549542
7525,2302,3.0,943549498
7525,2321,5.0,982398139
7525,2324,5.0,972455058
7525,2336,5.0,984165090
7525,2341,4.0,984963352
7525,2352,3.0,943549456
7525,2355,4.0,997242927
7525,2359,5.0,972455110
7525,2371,5.0,943548005
7525,2372,4.0,943548005
7525,2384,4.0,997243093
7525,2390,4.0,997242964
7525,2395,5.0,943547957
7525,2396,5.0,982988794
7525,2406,2.0,943549379
7525,2416,3.0,943549542
7525,2423,5.0,999497006
7525,2424,4.0,999496788
7525,2431,5.0,943549779
7525,2436,4.0,984165018
7525,2463,4.0,943550027
7525,2478,3.0,943549542
7525,2485,5.0,1017652713
7525,2502,4.0,972455138
7525,2507,5.0,984165131
7525,2518,4.0,999497067
7525,2539,3.0,943548162
7525,2567,4.0,999496769
7525,2599,4.0,980197474
7525,2618,4.0,943548129
7525,2671,4.0,999496595
7525,2677,5.0,984165261
7525,2683,4.0,943548162
7525,2694,4.0,943548249
7525,2706,5.0,943548089
7525,2716,3.0,943549247
7525,2724,3.0,943548318
7525,2770,3.0,943548089
7525,2791,4.0,943549334
7525,2795,5.0,999496940
7525,2797,3.0,943549291
7525,2804,4.0,973805122
7525,2858,5.0,943544694
7525,2889,4.0,997243067
7525,2891,5.0,997243093
7525,2918,5.0,943549542
7525,2996,5.0,982397494
7525,2997,4.0,972455004
7525,3039,4.0,999496962
7525,3052,4.0,980197451
7525,3053,2.0,943544830
7525,3060,3.0,943549696
7525,3087,4.0,999497117
7525,3129,5.0,999496616
7525,3148,5.0,974239345
7525,3174,5.0,997242904
7525,3175,5.0,997243046
7525,3176,4.0,982397851
7525,3178,5.0,972455170
7525,3189,5.0,982397884
7525,3210,5.0,999496894
7525,3235,5.0,999496894
7525,3241,4.0,973804802
7525,3253,4.0,972455198
7525,3255,5.0,978680451
7525,3261,5.0,997243215
7525,3286,4.0,972598350
7525,3301,4.0,982398619
7525,3317,5.0,987822746
7525,3328,4.0,974239324
7525,3361,5.0,999496986
7525,3408,5.0,972454924
7525,3448,4.0,999497006
7525,3481,5.0,973107850
7525,3507,4.0,982398431
7525,3515,5.0,984963601
7525,3526,4.0,999496986
7525,3535,4.0,973107850
7525,3536,5.0,982398351
7525,3552,5.0,999496940
7525,3555,4.0,978680159
7525,3556,5.0,984165047
7525,3566,3.0,997242610
7525,3597,4.0,999496412
7525,3616,5.0,1002249686
7525,3617,5.0,978680081
7525,3624,5.0,982988589
7525,3646,5.0,982397809
7525,3751,5.0,978680081
7525,3752,5.0,980197519
7525,3753,4.0,973804759
7525,3785,4.0,982397543
7525,3787,5.0,984963320
7525,3809,5.0,978680423
7525,3831,5.0,973804844
7525,3852,5.0,987822840
7525,3861,4.0,997242666
7525,3863,4.0,978680159
7525,3865,4.0,971996053
7525,3868,5.0,999496986
7525,3882,4.0,1003979909
7525,3883,3.0,1003980265
7525,3893,4.0,984165228
7525,3897,5.0,971996053
7525,3900,5.0,982988627
7525,3901,4.0,1003980136
7525,3909,4.0,982398167
7525,3911,5.0,973107968
7525,3913,5.0,1003979937
7525,3943,4.0,997242610
7525,3948,5.0,971996053
7525,3969,4.0,997241801
7525,3977,5.0,987822841
7525,3979,4.0,997242822
7525,3983,5.0,997241750
7525,3994,4.0,997241842
7525,3996,5.0,980197265
7525,4002,5.0,982398431
7525,4003,4.0,982398432
7525,4011,4.0,997241823
7525,4014,5.0,999496032
7525,4015,4.0,997241750
7525,4016,5.0,1014672407
7525,4017,4.0,997241801
7525,4018,5.0,997241750
7525,4020,4.0,1015103673
7525,4022,4.0,997241801
7525,4023,5.0,982398521
7525,4025,5.0,997242666
7525,4027,5.0,984165194
7525,4029,4.0,999291190
7525,4030,3.0,997241854
7525,4032,5.0,1014489445
7525,4033,5.0,980197313
7525,4034,4.0,984963417
7525,4040,3.0,982398455
7525,4052,3.0,980197333
7525,4053,5.0,1002249551
7525,4068,5.0,999291190
7525,4069,5.0,997241750
7525,4085,4.0,999496962
7525,4091,5.0,999497138
7525,4102,5.0,999497023
7525,4117,5.0,997242298
7525,4141,3.0,999496032
7525,4149,5.0,997241760
7525,4153,4.0,997241750
7525,4161,4.0,1014672453
7525,4165,4.0,1014149290
7525,4166,3.0,1017028531
7525,4168,5.0,999496032
7525,4169,4.0,1002249570
7525,4225,5.0,1002249607
7525,4227,4.0,1008989629
7525,4232,3.0,1002249551
7525,4233,4.0,1002249551
7525,4239,5.0,1002249874
7525,4270,4.0,997241603
7525,4285,4.0,999496812
7525,4293,4.0,999497138
7525,4308,5.0,997241551
7525,4321,4.0,999496718
7525,4340,4.0,1008977558
7525,4344,4.0,997241603
7525,4345,4.0,1014489421
7525,4347,4.0,1014489507
7525,4361,5.0,997242298
7525,4366,4.0,997241603
7525,4370,4.0,997241551
7525,4415,5.0,997242298
7525,4447,5.0,997241572
7525,4452,5.0,1014150553
7525,4478,4.0,999497044
7525,4489,4.0,999497067
7525,4499,5.0,999497044
7525,4571,4.0,999496940
7525,4623,4.0,999496962
7525,4639,4.0,1008977537
7525,4640,4.0,1014149236
7525,4641,4.0,1013575163
7525,4642,4.0,1008977393
7525,4646,5.0,1013387577
7525,4649,4.0,1014149205
7525,4672,4.0,1017028887
7525,4679,4.0,999496940
7525,4701,5.0,999496069
7525,4718,5.0,999291118
7525,4719,4.0,1013298427
7525,4722,3.0,1014489532
7525,4727,3.0,1014489476
7525,4728,5.0,1000776164
7525,4733,3.0,999496069
7525,4734,5.0,1015199009
7525,4743,5.0,1013575087
7525,4757,5.0,1000776147
7525,4774,4.0,1036295353
7525,4776,5.0,1003980205
7525,4815,5.0,1014672327
7525,4816,5.0,1002249668
7525,4823,5.0,1003980002
7525,4824,5.0,1015228230
7525,4844,5.0,1008977480
7525,4873,5.0,1008619530
7525,4874,5.0,1017652797
7525,4880,5.0,1008977480
7525,4886,4.0,1008977416
7525,4890,5.0,1008977480
7525,4896,5.0,1008400765
7525,4963,5.0,1008400739
7525,4979,5.0,1013298349
7525,4991,4.0,1036295385
7525,4993,5.0,1008977370
7525,4995,5.0,1014672511
7525,5009,5.0,1014672366
7525,5014,5.0,1015228262
7525,5025,5.0,1036295659
7525,5060,3.0,943549498
7525,5065,4.0,1036296116
7525,5080,4.0,1036295733
7525,5103,4.0,1017028887
7525,5110,4.0,1036295353
7525,5127,5.0,1014672569
7525,5134,4.0,1036295612
7525,5135,5.0,1036295321
7525,5151,4.0,1036295353
7525,5170,4.0,1036295385
7525,5171,3.0,1036296202
7525,5218,4.0,1036295973
7525,5220,4.0,1036295385
7525,5267,4.0,1036296025
7525,5283,5.0,1036295353
7525,5299,5.0,1036295571
7525,5349,5.0,1036295953
7525,5363,4.0,1036295772
7525,5378,3.0,1036296092
7525,5401,4.0,1036295690
7525,5422,4.0,1036295690
7525,5445,5.0,1036295907
7525,5449,4.0,1036295690
7525,5464,5.0,1036295953
7525,5481,4.0,1036295659
7525,5502,4.0,1036295844
7525,5572,5.0,1036295226
7525,5620,4.0,1036295226
7525,5665,4.0,1036295226
7525,5670,4.0,1036295270
7525,5673,5.0,1036295226
7802,3,3.0,977006289
7802,4,1.0,976988106
7802,9,3.0,977005459
7802,10,4.0,977005165
7802,11,4.0,977005806
7802,16,3.0,976982863
7802,17,3.0,976977459
7802,20,3.0,977005563
7802,21,3.0,977006264
7802,27,4.0,976987651
7802,32,3.0,976979085
7802,36,3.0,976981188
7802,42,1.0,976987932
7802,44,3.0,977005437
7802,45,3.0,976984575
7802,46,4.0,976986851
7802,62,2.0,976981302
7802,70,5.0,977005318
7802,71,4.0,977005680
7802,72,4.0,976982226
7802,94,4.0,976985713
7802,95,4.0,977005374
7802,110,4.0,976977100
7802,111,3.0,976980461
7802,112,3.0,977005287
7802,140,3.0,976978505
7802,145,4.0,977005067
7802,150,2.0,976980772
7802,160,2.0,976979916
7802,161,3.0,976977118
7802,163,4.0,976977490
7802,170,3.0,977005374
7802,173,1.0,976979851
7802,193,5.0,976988088
7802,196,4.0,976979629
7802,204,3.0,977005540
7802,208,3.0,977005437
7802,218,3.0,976986042
7802,222,3.0,976977570
7802,224,4.0,976986764
7802,227,4.0,977005327
7802,237,4.0,976978421
7802,252,4.0,976978441
7802,256,3.0,976979629
7802,258,4.0,976978772
7802,260,5.0,976979023
7802,266,3.0,976977198
7802,276,4.0,976978565
7802,281,4.0,976982095
7802,288,4.0,977005165
7802,292,3.0,976986546
7802,293,3.0,976977516
7802,295,4.0,976978275
7802,296,5.0,976980673
7802,300,3.0,976982095
7802,303,3.0,977005287
7802,315,3.0,977005600
7802,316,4.0,976979548
7802,318,3.0,976980341
7802,329,3.0,976979442
7802,338,3.0,976979744
7802,339,4.0,976977850
7802,349,4.0,977005122
7802,350,2.0,976985510
7802,351,2.0,976978349
7802,356,5.0,976977156
7802,357,3.0,977006224
7802,360,2.0,977005634
7802,361,3.0,976978087
7802,365,4.0,976987122
7802,372,5.0,976987090
7802,376,2.0,977005402
7802,377,4.0,976977958
7802,379,3.0,976979764
7802,380,4.0,977005141
7802,409,4.0,976984991
7802,423,4.0,977005318
7802,424,1.0,976987506
7802,434,4.0,977005374
7802,435,2.0,976979603
7802,442,5.0,976979548
7802,450,4.0,976987448
7802,454,3.0,976986042
7802,457,4.0,977005031
7802,466,3.0,976977284
7802,473,4.0,976977310
7802,474,3.0,977005067
7802,480,4.0,976976515
7802,491,4.0,976986107
7802,493,4.0,976985043
7802,497,3.0,976977659
7802,502,3.0,977005680
7802,508,3.0,976984527
7802,511,2.0,976988010
7802,527,5.0,976976991
7802,541,4.0,976979047
7802,543,2.0,976978209
7802,546,4.0,976979932
7802,548,3.0,977005352
7802,589,5.0,976979047
7802,592,3.0,976983625
7802,593,3.0,976980312
7802,597,4.0,976976668
7802,608,4.0,976980461
7802,647,3.0,976977198
7802,648,3.0,976976769
7802,688,1.0,976977284
7802,694,3.0,977005634
7802,708,3.0,976978209
7802,724,2.0,976976669
7802,733,4.0,977005175
7802,736,3.0,976978581
7802,737,2.0,976979916
7802,778,5.0,976981427
7802,780,4.0,976977217
7802,786,3.0,977006092
7802,788,2.0,976978565
7802,802,1.0,976978016
7802,809,3.0,977005318
7802,832,3.0,976986252
7802,849,4.0,977006093
7802,852,4.0,976978057
7802,861,4.0,977005122
7802,886,4.0,977005259
7802,912,5.0,976976991
7802,924,4.0,976980542
7802,954,2.0,976980572
7802,968,5.0,976979377
7802,976,4.0,976977118
7802,996,2.0,976987710
7802,1012,3.0,976982126
7802,1027,3.0,976986937
7802,1047,2.0,977005165
7802,1054,1.0,976980748
7802,1059,3.0,976978145
7802,1061,2.0,976985713
7802,1090,2.0,976980691
7802,1093,4.0,976986339
7802,1097,5.0,976979102
7802,1100,3.0,976978742
7802,1101,4.0,976978087
7802,1120,3.0,976984575
7802,1127,5.0,976979102
7802,1183,3.0,976977198
7802,1196,4.0,977006067
7802,1197,5.0,976977459
7802,1200,3.0,976977010
7802,1203,5.0,977005760
7802,1206,5.0,976979047
7802,1207,3.0,976980312
7802,1208,5.0,976977010
7802,1210,5.0,976977057
7802,1213,3.0,976980446
7802,1214,3.0,976979047
7802,1215,3.0,977005829
7802,1222,5.0,976980724
7802,1225,2.0,977005806
7802,1240,3.0,976979047
7802,1242,5.0,976977010
7802,1246,5.0,976982126
7802,1256,5.0,976977010
7802,1259,5.0,976981206
7802,1263,4.0,976977030
7802,1270,5.0,976976515
7802,1271,5.0,976985258
7802,1272,3.0,976977100
7802,1279,2.0,976986937
7802,1302,5.0,976981427
7802,1307,5.0,976977427
7802,1339,2.0,976978275
7802,1353,2.0,976978603
7802,1356,4.0,976979313
7802,1358,4.0,976980499
7802,1363,1.0,976987613
7802,1366,2.0,976986358
7802,1371,3.0,976979603
7802,1374,4.0,976979176
7802,1375,4.0,976979502
7802,1376,4.0,976979411
7802,1377,3.0,977005318
7802,1380,1.0,976978145
7802,1381,1.0,976978964
7802,1385,3.0,977005352
7802,1393,4.0,977006344
7802,1396,4.0,976979377
7802,1398,4.0,976978939
7802,1408,2.0,976977156
7802,1409,2.0,976978016
7802,1411,3.0,976982258
7802,1438,4.0,977005540
7802,1445,2.0,976977284
7802,1457,4.0,977006172
7802,1468,4.0,976978565
7802,1476,3.0,976985833
7802,1479,3.0,976978449
7802,1487,1.0,976987613
7802,1498,4.0,976977850
7802,1499,3.0,977005680
7802,1515,2.0,976987771
7802,1527,3.0,976979313
7802,1541,3.0,976978441
7802,1542,3.0,977005928
7802,1544,2.0,976979744
7802,1550,4.0,976978633
7802,1556,2.0,976978964
7802,1569,3.0,976977958
7802,1573,3.0,976979469
7802,1580,5.0,976979273
7802,1584,3.0,976979273
7802,1586,1.0,976977241
7802,1590,2.0,977005563
7802,1591,1.0,976979851
7802,1593,3.0,976978633
7802,1597,3.0,977006004
7802,1603,2.0,976979744
7802,1604,3.0,977005540
7802,1605,2.0,976978581
7802,1610,4.0,977005031
7802,1616,1.0,976977258
7802,1619,3.0,976987181
7802,1620,2.0,976986422
7802,1635,4.0,976980673
7802,1639,3.0,976977851
7802,1653,5.0,976979197
7802,1673,4.0,976981250
7802,1676,5.0,976977217
7802,1678,3.0,976982258
7802,1680,4.0,976985043
7802,1682,4.0,976981465
7802,1687,2.0,977005402
7802,1711,3.0,976986764
7802,1721,1.0,976977679
7802,1722,3.0,976978275
7802,1735,4.0,977006289
7802,1744,4.0,977006172
7802,1747,4.0,976981427
7802,1750,2.0,976979916
7802,1777,3.0,976978057
7802,1784,4.0,976981427
7802,1792,3.0,977005238
7802,1801,4.0,976978633
7802,1804,2.0,976987408
7802,1816,3.0,976987352
7802,1825,1.0,976987448
7802,1835,3.0,976978087
7802,1836,2.0,976987771
7802,1858,2.0,977005259
7802,1862,3.0,976979965
7802,1866,4.0,977005437
7802,1880,2.0,976988106
7802,1882,3.0,976979888
7802,1884,2.0,976986937
7802,1895,4.0,976978319
7802,1909,3.0,976979377
7802,1916,3.0,977005238
7802,1917,4.0,976979629
7802,1920,2.0,976977284
7802,1947,2.0,976977427
7802,1954,3.0,976981302
7802,1962,3.0,976982171
7802,2000,3.0,976984575
7802,2006,2.0,976978145
7802,2011,5.0,976979411
7802,2012,5.0,976979442
7802,2025,4.0,976977810
7802,2028,5.0,976980499
7802,2046,5.0,976979469
7802,2053,3.0,976979851
7802,2059,2.0,976987613
7802,2080,4.0,976977517
7802,2105,4.0,976979442
7802,2125,1.0,976985739
7802,2145,3.0,976986204
7802,2154,1.0,976978349
7802,2166,1.0,976977659
7802,2167,3.0,977005165
7802,2190,2.0,976986937
7802,2232,3.0,976979548
7802,2253,2.0,977005606
7802,2268,4.0,976983033
7802,2271,4.0,976986823
7802,2282,2.0,976985223
7802,2291,4.0,976977570
7802,2297,4.0,976986358
7802,2316,2.0,976978689
7802,2322,2.0,976979744
7802,2353,4.0,977005141
7802,2393,4.0,976979411
7802,2396,3.0,976977400
7802,2406,3.0,976977679
7802,2407,5.0,976979313
7802,2410,3.0,976987556
7802,2420,4.0,976986422
7802,2421,4.0,976988179
7802,2424,2.0,976978058
7802,2427,1.0,976977100
7802,2429,1.0,976986764
7802,2430,2.0,976982126
7802,2445,3.0,976988179
7802,2447,4.0,976986978
7802,2453,1.0,976986339
7802,2455,3.0,976979313
7802,2468,3.0,977006365
7802,2469,2.0,976977889
7802,2491,2.0,976977958
7802,2502,2.0,976977679
7802,2504,1.0,976987613
7802,2524,4.0,976987122
7802,2528,4.0,976979442
7802,2529,4.0,976979176
7802,2530,3.0,976979581
7802,2533,3.0,976979411
7802,2541,5.0,976987710
7802,2558,4.0,976978145
7802,2560,2.0,976987123
7802,2571,5.0,976979047
7802,2572,5.0,976978319
7802,2597,4.0,977006441
7802,2617,2.0,977005287
7802,2628,4.0,976979502
7802,2633,1.0,976977771
7802,2640,3.0,976979411
7802,2657,3.0,976979469
7802,2668,3.0,976979603
7802,2670,3.0,976977075
7802,2671,3.0,976978209
7802,2688,1.0,976987613
7802,2699,4.0,976979581
7802,2701,2.0,976979943
7802,2702,3.0,976987144
7802,2712,1.0,976985833
7802,2728,4.0,976980584
7802,2745,3.0,976980784
7802,2808,3.0,976979916
7802,2822,4.0,976978742
7802,2829,3.0,976987386
7802,2858,5.0,977005806
7802,2890,4.0,976977100
7802,2942,3.0,976978603
7802,2944,5.0,976977100
7802,2950,4.0,976978772
7802,2959,5.0,976982056
7802,2985,3.0,976979273
7802,3019,4.0,976981059
7802,3032,5.0,976979377
7802,3062,4.0,976977156
7802,3095,3.0,976980391
7802,3100,4.0,976982056
7802,3105,4.0,976976515
7802,3107,5.0,976985479
7802,3108,5.0,977006173
7802,3160,1.0,976980772
7802,3169,3.0,976982056
7802,3178,3.0,976985258
7802,3196,5.0,976981033
7802,3198,4.0,976982863
7802,3208,4.0,977006421
7802,3250,4.0,976983681
7802,3252,4.0,976986009
7802,3253,3.0,976976515
7802,3256,4.0,977005122
7802,3257,1.0,976988049
7802,3268,3.0,977005716
7802,3269,4.0,977006225
7802,3326,3.0,976979085
7802,3354,2.0,976976819
7802,3358,5.0,976977851
7802,3386,4.0,976984819
7802,3408,3.0,976984575
7802,3409,3.0,976976794
7802,3418,4.0,976982954
7802,3430,2.0,976988010
7802,3441,3.0,976977241
7802,3448,4.0,976977156
7802,3469,5.0,976980325
7802,3471,2.0,976979085
7802,3481,4.0,976976749
7802,3500,4.0,976986937
7802,3506,3.0,976986937
7802,3510,2.0,976976749
7802,3527,4.0,976979176
7802,3534,4.0,977005760
7802,3536,4.0,976976935
7802,3578,4.0,976976749
7802,3596,4.0,976976819
7802,3628,4.0,976985008
7802,3638,4.0,976978319
7802,3654,4.0,976977075
7802,3668,4.0,976977490
7802,3698,3.0,976979548
7802,3702,3.0,976979197
7802,3705,3.0,976978939
7802,3707,4.0,976987506
7802,3753,5.0,976976749
7802,3755,4.0,976976794
7802,3761,2.0,976987667
7802,3793,3.0,976976749
7802,3825,3.0,976988149
7802,3826,2.0,976979581
7802,3836,5.0,976977100
7802,3841,4.0,977005600
7802,3987,3.0,976976575
7802,3994,2.0,976979085
7802,4007,4.0,976985510
7802,4008,3.0,976977075
7802,5060,5.0,976977057
8326,1,5.0,1012935656
8326,39,3.0,1012935869
8326,161,3.0,1012882533
8326,173,2.0,1012951804
8326,196,3.0,1012936086
8326,227,2.0,1012935685
8326,260,4.0,1012946711
8326,370,3.0,1012883316
8326,379,3.0,1012936217
8326,420,4.0,1012882853
8326,466,4.0,1012936403
8326,474,4.0,1012937214
8326,480,4.0,1012937102
8326,519,2.0,1012882533
8326,539,4.0,1012936067
8326,541,5.0,1012946711
8326,586,3.0,1012936345
8326,589,4.0,1012946711
8326,733,4.0,1012937204
8326,741,4.0,1012946757
8326,780,4.0,1012946848
8326,833,4.0,1012937046
8326,924,5.0,1012936320
8326,1035,5.0,1012883290
8326,1037,2.0,1012937314
8326,1097,2.0,1012882541
8326,1101,4.0,1012928758
8326,1127,5.0,1012946783
8326,1129,4.0,1012936167
8326,1196,4.0,1012946711
8326,1197,2.0,1012882556
8326,1198,2.0,1012882515
8326,1200,4.0,1012946720
8326,1210,3.0,1012882305
8326,1214,4.0,1012946720
8326,1240,3.0,1012883104
8326,1320,4.0,1012946892
8326,1371,4.0,1012882791
8326,1373,2.0,1012946935
8326,1375,4.0,1012946837
8326,1376,4.0,1012936980
8326,1393,4.0,1012928767
8326,1405,4.0,1012930183
8326,1527,5.0,1012946797
8326,1544,4.0,1012935926
8326,1580,4.0,1012883088
8326,1584,4.0,1012946731
8326,1586,3.0,1012882556
8326,1608,4.0,1012936730
8326,1626,2.0,1012882556
8326,1676,4.0,1012937357
8326,1682,5.0,1012935976
8326,1690,3.0,1012946856
8326,1827,5.0,1012936628
8326,1831,2.0,1012951805
8326,1876,4.0,1012946882
8326,1909,3.0,1012936105
8326,1917,3.0,1012946911
8326,1965,3.0,1012946745
8326,2000,4.0,1012936076
8326,2011,4.0,1012937194
8326,2012,4.0,1012946882
8326,2105,4.0,1012882783
8326,2116,4.0,1012946783
8326,2153,4.0,1012936368
8326,2311,5.0,1012946848
8326,2374,4.0,1012935695
8326,2393,4.0,1012936345
8326,2422,2.0,1012883306
8326,2424,4.0,1012937033
8326,2455,4.0,1012883299
8326,2456,2.0,1012937061
8326,2571,4.0,1012882733
8326,2683,4.0,1012883290
8326,2808,2.0,1012946935
8326,2817,1.0,1012882326
8326,2916,4.0,1012946745
8326,2985,4.0,1012946757
8326,2986,2.0,1012937264
8326,3082,4.0,1012937137
8326,3145,3.0,1012936538
8326,3527,3.0,1012882749
8326,3638,4.0,1012946882
8326,3686,4.0,1012935976
8326,3698,4.0,1012936273
8326,3745,3.0,1012946783
8326,3827,4.0,1012946826
8326,3868,4.0,1012883104
8326,3869,4.0,1012935891
8326,3897,5.0,1012936005
8326,4034,5.0,1012937214
8326,4041,2.0,1012937227
8326,4084,4.0,1012882822
8326,4085,4.0,1012882759
8326,4090,4.0,1012937146
8326,4092,3.0,1012936411
8326,4121,4.0,1012946826
8326,4277,3.0,1012946745
8326,4306,4.0,1012882726
8326,4370,5.0,1012946745
8326,4443,4.0,1012946807
8326,4489,3.0,1012936730
8326,4545,3.0,1012946903
8326,4571,4.0,1012935918
8326,4637,1.0,1012882326
8326,4812,3.0,1012946983
8326,4886,4.0,1012882659
8326,4896,4.0,1012882649
8326,4901,4.0,1012882649
8326,4939,4.0,1012946964
8326,4979,4.0,1012882649
8326,4993,4.0,1012882649
8326,4995,5.0,1012882649
8326,5054,4.0,1012946797
8326,5060,4.0,1012882712
9198,1,4.0,1306262110
9198,10,3.5,1306264159
9198,19,3.5,1306265119
9198,32,4.5,1303833934
9198,34,3.0,1306264095
9198,110,4.0,1306262047
9198,145,3.5,1306265234
9198,150,4.0,1303835513
9198,153,2.5,1306264009
9198,165,4.0,1306264001
9198,231,2.5,1306264048
9198,260,3.5,1306263736
9198,293,4.5,1306264385
9198,296,5.0,1306262011
9198,316,3.0,1306264037
9198,344,3.5,1303836720
9198,356,4.5,1306262177
9198,364,4.0,1306263995
9198,367,4.0,1306264052
9198,377,3.5,1306263948
9198,454,4.0,1306264316
9198,455,3.0,1303836754
9198,480,3.5,1306262038
9198,500,3.5,1306264141
9198,587,4.0,1306264178
9198,588,4.0,1306264020
9198,589,3.0,1306262151
9198,593,3.5,1306262050
9198,595,4.0,1306264004
9198,597,4.0,1306264056
9198,648,4.0,1306263962
9198,673,3.0,1303833307
9198,733,3.5,1306264088
9198,736,3.5,1306264031
9198,780,4.0,1306263912
9198,858,4.0,1306263992
9198,1036,4.0,1306264196
9198,1073,3.0,1306264164
9198,1092,3.0,1303836743
9198,1097,3.0,1306264084
9198,1186,3.0,1306265152
9198,1196,4.0,1306263937
9198,1198,3.5,1306263948
9198,1206,3.5,1306264425
9198,1208,3.0,1306264802
9198,1210,4.0,1306261938
9198,1221,4.0,1306264330
9198,1223,1.0,1303833628
9198,1240,3.0,1306264109
9198,1270,3.5,1306263958
9198,1282,4.0,1306265691
9198,1291,4.0,1306264192
9198,1367,2.0,1303833855
9198,1370,4.0,1306262492
9198,1407,3.5,1306262473
9198,1499,3.0,1306265122
9198,1517,2.0,1306265238
9198,1527,4.5,1306263486
9198,1556,3.0,1306262913
9198,1569,3.5,1303833355
9198,1580,3.5,1306264043
9198,1608,3.5,1306265169
9198,1688,4.0,1303835334
9198,1702,3.0,1306262890
9198,1721,4.0,1306264059
9198,1835,4.0,1306262880
9198,1909,2.5,1303833198
9198,1917,4.0,1303836691
9198,1918,3.5,1306265309
9198,1923,4.0,1306264392
9198,1947,3.5,1303833535
9198,1954,3.5,1306262454
9198,2018,3.5,1303836725
9198,2023,4.0,1303833270
9198,2058,4.5,1303833397
9198,2085,3.5,1303836708
9198,2087,4.0,1303833666
9198,2161,3.0,1303836760
9198,2273,3.5,1306262445
9198,2329,3.5,1303835230
9198,2396,4.0,1306264376
9198,2410,3.5,1306262810
9198,2427,3.0,1303836763
9198,2467,3.5,1306262803
9198,2571,5.0,1306261948
9198,2628,3.5,1306264114
